-7.914111700840294361e+01	-7.831055056303739548e+01	-7.878515996038913727e+01	-7.866650761105120182e+01	-7.890381230972707272e+01	-7.902246465906500816e+01	-7.866650761105120182e+01	-7.890381230972707272e+01	-7.842920291237533092e+01	-7.914111700840294361e+01	-7.878515996038913727e+01	-7.854785526171326637e+01	-7.890381230972707272e+01	-7.842920291237533092e+01	-7.878515996038913727e+01	-7.902246465906500816e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.902246465906500816e+01	-7.842920291237533092e+01	-7.878515996038913727e+01	-7.854785526171326637e+01	-7.878515996038913727e+01	-7.854785526171326637e+01	-7.878515996038913727e+01	-7.914111700840294361e+01	-7.842920291237533092e+01	-7.925976935774087906e+01	-7.842920291237533092e+01	-7.795459351502358913e+01	-7.783594116568565369e+01	-7.783594116568565369e+01	-7.783594116568565369e+01	-7.736133176833391190e+01	-7.747998411767184734e+01	-7.771728881634771824e+01	-7.724267941899597645e+01	-7.676807002164423466e+01	-7.736133176833391190e+01	-7.771728881634771824e+01	-7.759863646700978279e+01	-7.783594116568565369e+01	-7.795459351502358913e+01	-7.807324586436152458e+01	-7.819189821369946003e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.866650761105120182e+01	-7.914111700840294361e+01	-7.842920291237533092e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.925976935774087906e+01	-7.890381230972707272e+01	-7.878515996038913727e+01	-7.902246465906500816e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.842920291237533092e+01	-7.925976935774087906e+01	-7.878515996038913727e+01	-7.902246465906500816e+01
-7.866650761105120182e+01	-7.819189821369946003e+01	-7.807324586436152458e+01	-7.878515996038913727e+01	-7.890381230972707272e+01	-7.842920291237533092e+01	-7.866650761105120182e+01	-7.914111700840294361e+01	-7.878515996038913727e+01	-7.854785526171326637e+01	-7.854785526171326637e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.854785526171326637e+01	-7.914111700840294361e+01	-7.878515996038913727e+01	-7.925976935774087906e+01	-7.890381230972707272e+01	-7.854785526171326637e+01	-7.866650761105120182e+01	-7.902246465906500816e+01	-7.878515996038913727e+01	-7.878515996038913727e+01	-7.878515996038913727e+01	-7.866650761105120182e+01	-7.925976935774087906e+01	-7.854785526171326637e+01	-7.890381230972707272e+01	-7.866650761105120182e+01	-7.878515996038913727e+01	-7.842920291237533092e+01	-7.771728881634771824e+01	-7.771728881634771824e+01	-7.759863646700978279e+01	-7.736133176833391190e+01	-7.712402706965804100e+01	-7.712402706965804100e+01	-7.724267941899597645e+01	-7.759863646700978279e+01	-7.795459351502358913e+01	-7.819189821369946003e+01	-7.842920291237533092e+01	-7.842920291237533092e+01	-7.890381230972707272e+01	-7.902246465906500816e+01	-7.866650761105120182e+01	-7.902246465906500816e+01	-7.925976935774087906e+01	-7.842920291237533092e+01	-7.902246465906500816e+01	-7.878515996038913727e+01	-7.902246465906500816e+01	-7.914111700840294361e+01	-7.854785526171326637e+01	-7.925976935774087906e+01	-7.890381230972707272e+01	-7.902246465906500816e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.842920291237533092e+01	-7.925976935774087906e+01	-7.866650761105120182e+01	-7.890381230972707272e+01	-7.914111700840294361e+01
-7.854785526171326637e+01	-7.878515996038913727e+01	-7.854785526171326637e+01	-7.878515996038913727e+01	-7.866650761105120182e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.866650761105120182e+01	-7.866650761105120182e+01	-7.854785526171326637e+01	-7.937842170707881451e+01	-7.902246465906500816e+01	-7.937842170707881451e+01	-7.914111700840294361e+01	-7.866650761105120182e+01	-7.866650761105120182e+01	-7.914111700840294361e+01	-7.819189821369946003e+01	-7.902246465906500816e+01	-7.866650761105120182e+01	-7.866650761105120182e+01	-7.902246465906500816e+01	-7.866650761105120182e+01	-7.890381230972707272e+01	-7.866650761105120182e+01	-7.878515996038913727e+01	-7.925976935774087906e+01	-7.914111700840294361e+01	-7.914111700840294361e+01	-7.854785526171326637e+01	-7.866650761105120182e+01	-7.831055056303739548e+01	-7.807324586436152458e+01	-7.747998411767184734e+01	-7.759863646700978279e+01	-7.771728881634771824e+01	-7.771728881634771824e+01	-7.747998411767184734e+01	-7.831055056303739548e+01	-7.807324586436152458e+01	-7.925976935774087906e+01	-7.914111700840294361e+01	-7.902246465906500816e+01	-7.878515996038913727e+01	-7.866650761105120182e+01	-7.831055056303739548e+01	-7.878515996038913727e+01	-7.854785526171326637e+01	-7.878515996038913727e+01	-7.890381230972707272e+01	-7.914111700840294361e+01	-7.902246465906500816e+01	-7.866650761105120182e+01	-7.902246465906500816e+01	-7.866650761105120182e+01	-7.866650761105120182e+01	-7.914111700840294361e+01	-7.902246465906500816e+01	-7.890381230972707272e+01	-7.878515996038913727e+01	-7.902246465906500816e+01	-7.925976935774087906e+01	-7.902246465906500816e+01	-7.890381230972707272e+01
-7.831055056303739548e+01	-7.878515996038913727e+01	-7.819189821369946003e+01	-7.866650761105120182e+01	-7.914111700840294361e+01	-7.878515996038913727e+01	-7.902246465906500816e+01	-7.831055056303739548e+01	-7.914111700840294361e+01	-7.819189821369946003e+01	-7.878515996038913727e+01	-7.866650761105120182e+01	-7.866650761105120182e+01	-7.854785526171326637e+01	-7.878515996038913727e+01	-7.902246465906500816e+01	-7.842920291237533092e+01	-7.890381230972707272e+01	-7.866650761105120182e+01	-7.925976935774087906e+01	-7.878515996038913727e+01	-7.831055056303739548e+01	-7.854785526171326637e+01	-7.878515996038913727e+01	-7.878515996038913727e+01	-7.842920291237533092e+01	-7.878515996038913727e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.878515996038913727e+01	-7.842920291237533092e+01	-7.819189821369946003e+01	-7.747998411767184734e+01	-7.795459351502358913e+01	-7.783594116568565369e+01	-7.795459351502358913e+01	-7.819189821369946003e+01	-7.842920291237533092e+01	-7.878515996038913727e+01	-7.878515996038913727e+01	-7.902246465906500816e+01	-7.842920291237533092e+01	-7.902246465906500816e+01	-7.925976935774087906e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.925976935774087906e+01	-7.914111700840294361e+01	-7.878515996038913727e+01	-7.878515996038913727e+01	-7.842920291237533092e+01	-7.914111700840294361e+01	-7.890381230972707272e+01	-7.854785526171326637e+01	-7.890381230972707272e+01	-7.902246465906500816e+01	-7.854785526171326637e+01	-7.902246465906500816e+01	-7.914111700840294361e+01	-7.878515996038913727e+01	-7.890381230972707272e+01	-7.866650761105120182e+01	-7.890381230972707272e+01
-7.890381230972707272e+01	-7.842920291237533092e+01	-7.866650761105120182e+01	-7.854785526171326637e+01	-7.854785526171326637e+01	-7.914111700840294361e+01	-7.890381230972707272e+01	-7.854785526171326637e+01	-7.866650761105120182e+01	-7.902246465906500816e+01	-7.854785526171326637e+01	-7.842920291237533092e+01	-7.866650761105120182e+01	-7.878515996038913727e+01	-7.914111700840294361e+01	-7.866650761105120182e+01	-7.902246465906500816e+01	-7.878515996038913727e+01	-7.902246465906500816e+01	-7.902246465906500816e+01	-7.902246465906500816e+01	-7.854785526171326637e+01	-7.890381230972707272e+01	-7.902246465906500816e+01	-7.878515996038913727e+01	-7.890381230972707272e+01	-7.842920291237533092e+01	-7.842920291237533092e+01	-7.890381230972707272e+01	-7.842920291237533092e+01	-7.831055056303739548e+01	-7.842920291237533092e+01	-7.842920291237533092e+01	-7.795459351502358913e+01	-7.819189821369946003e+01	-7.854785526171326637e+01	-7.866650761105120182e+01	-7.914111700840294361e+01	-7.866650761105120182e+01	-7.878515996038913727e+01	-7.961572640575468540e+01	-7.902246465906500816e+01	-7.914111700840294361e+01	-7.878515996038913727e+01	-7.925976935774087906e+01	-7.925976935774087906e+01	-7.831055056303739548e+01	-7.902246465906500816e+01	-7.866650761105120182e+01	-7.866650761105120182e+01	-7.878515996038913727e+01	-7.878515996038913727e+01	-7.925976935774087906e+01	-7.937842170707881451e+01	-7.854785526171326637e+01	-7.878515996038913727e+01	-7.842920291237533092e+01	-7.902246465906500816e+01	-7.949707405641674995e+01	-7.866650761105120182e+01	-7.878515996038913727e+01	-7.854785526171326637e+01	-7.878515996038913727e+01	-7.878515996038913727e+01
-7.878515996038913727e+01	-7.890381230972707272e+01	-7.854785526171326637e+01	-7.878515996038913727e+01	-7.831055056303739548e+01	-7.914111700840294361e+01	-7.854785526171326637e+01	-7.842920291237533092e+01	-7.854785526171326637e+01	-7.854785526171326637e+01	-7.890381230972707272e+01	-7.878515996038913727e+01	-7.854785526171326637e+01	-7.925976935774087906e+01	-7.878515996038913727e+01	-7.854785526171326637e+01	-7.878515996038913727e+01	-7.902246465906500816e+01	-7.866650761105120182e+01	-7.902246465906500816e+01	-7.831055056303739548e+01	-7.902246465906500816e+01	-7.890381230972707272e+01	-7.902246465906500816e+01	-7.890381230972707272e+01	-7.902246465906500816e+01	-7.878515996038913727e+01	-7.890381230972707272e+01	-7.842920291237533092e+01	-7.866650761105120182e+01	-7.854785526171326637e+01	-7.854785526171326637e+01	-7.866650761105120182e+01	-7.819189821369946003e+01	-7.878515996038913727e+01	-7.890381230972707272e+01	-7.854785526171326637e+01	-7.914111700840294361e+01	-7.890381230972707272e+01	-7.902246465906500816e+01	-7.890381230972707272e+01	-7.878515996038913727e+01	-7.878515996038913727e+01	-7.890381230972707272e+01	-7.878515996038913727e+01	-7.914111700840294361e+01	-7.854785526171326637e+01	-7.902246465906500816e+01	-7.902246465906500816e+01	-7.866650761105120182e+01	-7.866650761105120182e+01	-7.878515996038913727e+01	-7.866650761105120182e+01	-7.890381230972707272e+01	-7.866650761105120182e+01	-7.842920291237533092e+01	-7.902246465906500816e+01	-7.878515996038913727e+01	-7.914111700840294361e+01	-7.878515996038913727e+01	-7.925976935774087906e+01	-7.854785526171326637e+01	-7.878515996038913727e+01	-7.854785526171326637e+01
-7.878515996038913727e+01	-7.866650761105120182e+01	-7.937842170707881451e+01	-7.890381230972707272e+01	-7.902246465906500816e+01	-7.842920291237533092e+01	-7.866650761105120182e+01	-7.890381230972707272e+01	-7.842920291237533092e+01	-7.866650761105120182e+01	-7.890381230972707272e+01	-7.866650761105120182e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.854785526171326637e+01	-7.866650761105120182e+01	-7.878515996038913727e+01	-7.854785526171326637e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.842920291237533092e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.878515996038913727e+01	-7.866650761105120182e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.878515996038913727e+01	-7.902246465906500816e+01	-7.878515996038913727e+01	-7.854785526171326637e+01	-7.925976935774087906e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.878515996038913727e+01	-7.925976935774087906e+01	-7.902246465906500816e+01	-7.902246465906500816e+01	-7.878515996038913727e+01	-7.878515996038913727e+01	-7.890381230972707272e+01	-7.902246465906500816e+01	-7.842920291237533092e+01	-7.949707405641674995e+01	-7.890381230972707272e+01	-7.878515996038913727e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.878515996038913727e+01	-7.890381230972707272e+01	-7.866650761105120182e+01	-7.902246465906500816e+01	-7.890381230972707272e+01	-7.902246465906500816e+01	-7.902246465906500816e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.878515996038913727e+01	-7.902246465906500816e+01	-7.914111700840294361e+01	-7.937842170707881451e+01
-7.854785526171326637e+01	-7.866650761105120182e+01	-7.866650761105120182e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.831055056303739548e+01	-7.902246465906500816e+01	-7.842920291237533092e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.902246465906500816e+01	-7.854785526171326637e+01	-7.890381230972707272e+01	-7.902246465906500816e+01	-7.866650761105120182e+01	-7.902246465906500816e+01	-7.842920291237533092e+01	-7.890381230972707272e+01	-7.866650761105120182e+01	-7.878515996038913727e+01	-7.878515996038913727e+01	-7.890381230972707272e+01	-7.866650761105120182e+01	-7.890381230972707272e+01	-7.878515996038913727e+01	-7.937842170707881451e+01	-7.878515996038913727e+01	-7.890381230972707272e+01	-7.866650761105120182e+01	-7.937842170707881451e+01	-7.866650761105120182e+01	-7.914111700840294361e+01	-7.914111700840294361e+01	-7.902246465906500816e+01	-7.866650761105120182e+01	-7.914111700840294361e+01	-7.878515996038913727e+01	-7.914111700840294361e+01	-7.914111700840294361e+01	-7.866650761105120182e+01	-7.878515996038913727e+01	-7.914111700840294361e+01	-7.866650761105120182e+01	-7.949707405641674995e+01	-7.878515996038913727e+01	-7.878515996038913727e+01	-7.890381230972707272e+01	-7.902246465906500816e+01	-7.854785526171326637e+01	-7.890381230972707272e+01	-7.902246465906500816e+01	-7.866650761105120182e+01	-7.925976935774087906e+01	-7.831055056303739548e+01	-7.878515996038913727e+01	-7.878515996038913727e+01	-7.914111700840294361e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.902246465906500816e+01	-7.854785526171326637e+01	-7.866650761105120182e+01	-7.914111700840294361e+01	-7.890381230972707272e+01
-7.866650761105120182e+01	-7.890381230972707272e+01	-7.866650761105120182e+01	-7.878515996038913727e+01	-7.866650761105120182e+01	-7.854785526171326637e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.878515996038913727e+01	-7.890381230972707272e+01	-7.902246465906500816e+01	-7.831055056303739548e+01	-7.878515996038913727e+01	-7.842920291237533092e+01	-7.902246465906500816e+01	-7.925976935774087906e+01	-7.866650761105120182e+01	-7.925976935774087906e+01	-7.902246465906500816e+01	-7.866650761105120182e+01	-7.878515996038913727e+01	-7.854785526171326637e+01	-7.878515996038913727e+01	-7.902246465906500816e+01	-7.819189821369946003e+01	-7.866650761105120182e+01	-7.866650761105120182e+01	-7.842920291237533092e+01	-7.914111700840294361e+01	-7.878515996038913727e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.878515996038913727e+01	-7.914111700840294361e+01	-7.878515996038913727e+01	-7.890381230972707272e+01	-7.878515996038913727e+01	-7.902246465906500816e+01	-7.914111700840294361e+01	-7.866650761105120182e+01	-7.914111700840294361e+01	-7.902246465906500816e+01	-7.902246465906500816e+01	-7.902246465906500816e+01	-7.854785526171326637e+01	-7.902246465906500816e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.866650761105120182e+01	-7.866650761105120182e+01	-7.914111700840294361e+01	-7.902246465906500816e+01	-7.831055056303739548e+01	-7.878515996038913727e+01	-7.878515996038913727e+01	-7.914111700840294361e+01	-7.902246465906500816e+01	-7.902246465906500816e+01	-7.866650761105120182e+01	-7.842920291237533092e+01	-7.842920291237533092e+01	-7.878515996038913727e+01	-7.878515996038913727e+01	-7.925976935774087906e+01
-7.902246465906500816e+01	-7.890381230972707272e+01	-7.902246465906500816e+01	-7.878515996038913727e+01	-7.842920291237533092e+01	-7.890381230972707272e+01	-7.854785526171326637e+01	-7.878515996038913727e+01	-7.878515996038913727e+01	-7.878515996038913727e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.914111700840294361e+01	-7.902246465906500816e+01	-7.866650761105120182e+01	-7.854785526171326637e+01	-7.854785526171326637e+01	-7.902246465906500816e+01	-7.878515996038913727e+01	-7.890381230972707272e+01	-7.866650761105120182e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.914111700840294361e+01	-7.842920291237533092e+01	-7.866650761105120182e+01	-7.902246465906500816e+01	-7.866650761105120182e+01	-7.878515996038913727e+01	-7.866650761105120182e+01	-7.866650761105120182e+01	-7.854785526171326637e+01	-7.854785526171326637e+01	-7.878515996038913727e+01	-7.866650761105120182e+01	-7.937842170707881451e+01	-7.878515996038913727e+01	-7.890381230972707272e+01	-7.902246465906500816e+01	-7.890381230972707272e+01	-7.902246465906500816e+01	-7.866650761105120182e+01	-7.878515996038913727e+01	-7.902246465906500816e+01	-7.925976935774087906e+01	-7.937842170707881451e+01	-7.890381230972707272e+01	-7.902246465906500816e+01	-7.890381230972707272e+01	-7.902246465906500816e+01	-7.854785526171326637e+01	-7.937842170707881451e+01	-7.902246465906500816e+01	-7.878515996038913727e+01	-7.914111700840294361e+01	-7.866650761105120182e+01	-7.925976935774087906e+01	-7.842920291237533092e+01	-7.902246465906500816e+01	-7.890381230972707272e+01	-7.878515996038913727e+01	-7.878515996038913727e+01	-7.866650761105120182e+01	-7.890381230972707272e+01
-7.878515996038913727e+01	-7.878515996038913727e+01	-7.878515996038913727e+01	-7.842920291237533092e+01	-7.878515996038913727e+01	-7.842920291237533092e+01	-7.902246465906500816e+01	-7.890381230972707272e+01	-7.842920291237533092e+01	-7.890381230972707272e+01	-7.914111700840294361e+01	-7.866650761105120182e+01	-7.890381230972707272e+01	-7.842920291237533092e+01	-7.878515996038913727e+01	-7.902246465906500816e+01	-7.866650761105120182e+01	-7.878515996038913727e+01	-7.902246465906500816e+01	-7.854785526171326637e+01	-7.937842170707881451e+01	-7.842920291237533092e+01	-7.878515996038913727e+01	-7.854785526171326637e+01	-7.902246465906500816e+01	-7.866650761105120182e+01	-7.878515996038913727e+01	-7.902246465906500816e+01	-7.842920291237533092e+01	-7.878515996038913727e+01	-7.878515996038913727e+01	-7.902246465906500816e+01	-7.878515996038913727e+01	-7.866650761105120182e+01	-7.890381230972707272e+01	-7.878515996038913727e+01	-7.902246465906500816e+01	-7.854785526171326637e+01	-7.914111700840294361e+01	-7.854785526171326637e+01	-7.866650761105120182e+01	-7.878515996038913727e+01	-7.890381230972707272e+01	-7.902246465906500816e+01	-7.854785526171326637e+01	-7.914111700840294361e+01	-7.902246465906500816e+01	-7.878515996038913727e+01	-7.854785526171326637e+01	-7.854785526171326637e+01	-7.890381230972707272e+01	-7.902246465906500816e+01	-7.902246465906500816e+01	-7.902246465906500816e+01	-7.854785526171326637e+01	-7.902246465906500816e+01	-7.890381230972707272e+01	-7.878515996038913727e+01	-7.854785526171326637e+01	-7.878515996038913727e+01	-7.902246465906500816e+01	-7.866650761105120182e+01	-7.937842170707881451e+01	-7.914111700840294361e+01
-7.842920291237533092e+01	-7.878515996038913727e+01	-7.854785526171326637e+01	-7.831055056303739548e+01	-7.914111700840294361e+01	-7.902246465906500816e+01	-7.878515996038913727e+01	-7.878515996038913727e+01	-7.902246465906500816e+01	-7.831055056303739548e+01	-7.902246465906500816e+01	-7.878515996038913727e+01	-7.902246465906500816e+01	-7.878515996038913727e+01	-7.819189821369946003e+01	-7.866650761105120182e+01	-7.914111700840294361e+01	-7.842920291237533092e+01	-7.914111700840294361e+01	-7.878515996038913727e+01	-7.902246465906500816e+01	-7.902246465906500816e+01	-7.890381230972707272e+01	-7.854785526171326637e+01	-7.854785526171326637e+01	-7.902246465906500816e+01	-7.890381230972707272e+01	-7.854785526171326637e+01	-7.866650761105120182e+01	-7.890381230972707272e+01	-7.902246465906500816e+01	-7.925976935774087906e+01	-7.854785526171326637e+01	-7.890381230972707272e+01	-7.914111700840294361e+01	-7.831055056303739548e+01	-7.925976935774087906e+01	-7.831055056303739548e+01	-7.878515996038913727e+01	-7.890381230972707272e+01	-7.842920291237533092e+01	-7.902246465906500816e+01	-7.854785526171326637e+01	-7.842920291237533092e+01	-7.866650761105120182e+01	-7.854785526171326637e+01	-7.914111700840294361e+01	-7.866650761105120182e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.902246465906500816e+01	-7.914111700840294361e+01	-7.866650761105120182e+01	-7.914111700840294361e+01	-7.842920291237533092e+01	-7.925976935774087906e+01	-7.866650761105120182e+01	-7.914111700840294361e+01	-7.902246465906500816e+01	-7.925976935774087906e+01	-7.914111700840294361e+01	-7.866650761105120182e+01	-7.902246465906500816e+01	-7.878515996038913727e+01
-7.866650761105120182e+01	-7.902246465906500816e+01	-7.842920291237533092e+01	-7.866650761105120182e+01	-7.878515996038913727e+01	-7.866650761105120182e+01	-7.890381230972707272e+01	-7.866650761105120182e+01	-7.878515996038913727e+01	-7.914111700840294361e+01	-7.878515996038913727e+01	-7.902246465906500816e+01	-7.866650761105120182e+01	-7.819189821369946003e+01	-7.878515996038913727e+01	-7.866650761105120182e+01	-7.902246465906500816e+01	-7.914111700840294361e+01	-7.866650761105120182e+01	-7.902246465906500816e+01	-7.878515996038913727e+01	-7.890381230972707272e+01	-7.866650761105120182e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.878515996038913727e+01	-7.902246465906500816e+01	-7.866650761105120182e+01	-7.890381230972707272e+01	-7.902246465906500816e+01	-7.902246465906500816e+01	-7.878515996038913727e+01	-7.878515996038913727e+01	-7.878515996038913727e+01	-7.866650761105120182e+01	-7.878515996038913727e+01	-7.914111700840294361e+01	-7.878515996038913727e+01	-7.878515996038913727e+01	-7.866650761105120182e+01	-7.866650761105120182e+01	-7.854785526171326637e+01	-7.902246465906500816e+01	-7.914111700840294361e+01	-7.878515996038913727e+01	-7.878515996038913727e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.914111700840294361e+01	-7.914111700840294361e+01	-7.890381230972707272e+01	-7.902246465906500816e+01	-7.842920291237533092e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.878515996038913727e+01	-7.914111700840294361e+01	-7.854785526171326637e+01	-7.854785526171326637e+01	-7.878515996038913727e+01	-7.902246465906500816e+01	-7.914111700840294361e+01	-7.890381230972707272e+01
-7.866650761105120182e+01	-7.914111700840294361e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.866650761105120182e+01	-7.866650761105120182e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.914111700840294361e+01	-7.878515996038913727e+01	-7.914111700840294361e+01	-7.866650761105120182e+01	-7.890381230972707272e+01	-7.878515996038913727e+01	-7.890381230972707272e+01	-7.902246465906500816e+01	-7.842920291237533092e+01	-7.902246465906500816e+01	-7.866650761105120182e+01	-7.819189821369946003e+01	-7.890381230972707272e+01	-7.925976935774087906e+01	-7.878515996038913727e+01	-7.902246465906500816e+01	-7.878515996038913727e+01	-7.890381230972707272e+01	-7.878515996038913727e+01	-7.819189821369946003e+01	-7.878515996038913727e+01	-7.902246465906500816e+01	-7.866650761105120182e+01	-7.902246465906500816e+01	-7.914111700840294361e+01	-7.925976935774087906e+01	-7.890381230972707272e+01	-7.937842170707881451e+01	-7.914111700840294361e+01	-7.925976935774087906e+01	-7.866650761105120182e+01	-7.914111700840294361e+01	-7.914111700840294361e+01	-7.866650761105120182e+01	-7.890381230972707272e+01	-7.902246465906500816e+01	-7.890381230972707272e+01	-7.878515996038913727e+01	-7.866650761105120182e+01	-7.878515996038913727e+01	-7.878515996038913727e+01	-7.902246465906500816e+01	-7.854785526171326637e+01	-7.902246465906500816e+01	-7.914111700840294361e+01	-7.902246465906500816e+01	-7.878515996038913727e+01	-7.890381230972707272e+01	-7.866650761105120182e+01	-7.890381230972707272e+01	-7.914111700840294361e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.866650761105120182e+01	-7.878515996038913727e+01	-7.890381230972707272e+01
-7.902246465906500816e+01	-7.866650761105120182e+01	-7.902246465906500816e+01	-7.890381230972707272e+01	-7.878515996038913727e+01	-7.902246465906500816e+01	-7.878515996038913727e+01	-7.890381230972707272e+01	-7.914111700840294361e+01	-7.902246465906500816e+01	-7.925976935774087906e+01	-7.890381230972707272e+01	-7.902246465906500816e+01	-7.878515996038913727e+01	-7.866650761105120182e+01	-7.902246465906500816e+01	-7.878515996038913727e+01	-7.925976935774087906e+01	-7.902246465906500816e+01	-7.866650761105120182e+01	-7.878515996038913727e+01	-7.866650761105120182e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.831055056303739548e+01	-7.914111700840294361e+01	-7.866650761105120182e+01	-7.890381230972707272e+01	-7.878515996038913727e+01	-7.914111700840294361e+01	-7.842920291237533092e+01	-7.878515996038913727e+01	-7.854785526171326637e+01	-7.902246465906500816e+01	-7.854785526171326637e+01	-7.902246465906500816e+01	-7.890381230972707272e+01	-7.854785526171326637e+01	-7.902246465906500816e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.902246465906500816e+01	-7.854785526171326637e+01	-7.902246465906500816e+01	-7.878515996038913727e+01	-7.902246465906500816e+01	-7.842920291237533092e+01	-7.914111700840294361e+01	-7.866650761105120182e+01	-7.925976935774087906e+01	-7.890381230972707272e+01	-7.866650761105120182e+01	-7.925976935774087906e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.854785526171326637e+01	-7.866650761105120182e+01	-7.914111700840294361e+01	-7.842920291237533092e+01	-7.902246465906500816e+01	-7.878515996038913727e+01	-7.890381230972707272e+01	-7.866650761105120182e+01	-7.866650761105120182e+01
-7.914111700840294361e+01	-7.854785526171326637e+01	-7.914111700840294361e+01	-7.866650761105120182e+01	-7.925976935774087906e+01	-7.842920291237533092e+01	-7.854785526171326637e+01	-7.902246465906500816e+01	-7.866650761105120182e+01	-7.878515996038913727e+01	-7.890381230972707272e+01	-7.842920291237533092e+01	-7.890381230972707272e+01	-7.866650761105120182e+01	-7.902246465906500816e+01	-7.842920291237533092e+01	-7.902246465906500816e+01	-7.878515996038913727e+01	-7.854785526171326637e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.866650761105120182e+01	-7.878515996038913727e+01	-7.854785526171326637e+01	-7.890381230972707272e+01	-7.842920291237533092e+01	-7.914111700840294361e+01	-7.866650761105120182e+01	-7.866650761105120182e+01	-7.878515996038913727e+01	-7.914111700840294361e+01	-7.878515996038913727e+01	-7.902246465906500816e+01	-7.831055056303739548e+01	-7.902246465906500816e+01	-7.866650761105120182e+01	-7.914111700840294361e+01	-7.902246465906500816e+01	-7.878515996038913727e+01	-7.914111700840294361e+01	-7.854785526171326637e+01	-7.914111700840294361e+01	-7.890381230972707272e+01	-7.854785526171326637e+01	-7.878515996038913727e+01	-7.914111700840294361e+01	-7.854785526171326637e+01	-7.890381230972707272e+01	-7.914111700840294361e+01	-7.878515996038913727e+01	-7.890381230972707272e+01	-7.866650761105120182e+01	-7.854785526171326637e+01	-7.842920291237533092e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.902246465906500816e+01	-7.866650761105120182e+01	-7.902246465906500816e+01	-7.854785526171326637e+01	-7.937842170707881451e+01	-7.890381230972707272e+01	-7.890381230972707272e+01	-7.878515996038913727e+01
